username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
ogapy,50,11,16,-2.132461,3.24318,1.767146,0.1121368
ogapy,50,12,11,-3.608746,-3.573036,1.865321,0.1121368
ogapy,50,13,8,-2.717501,4.477612,1.963495,0.1121368
ogapy,50,14,42,1.100044,-2.044255,2.06167,0.1121368
ogapy,50,15,29,-3.237661,1.115528,2.159845,0.1121368
ogapy,50,16,7,3.653605,-3.587689,2.25802,0.1121368
ogapy,50,17,24,-3.884514,2.541914,2.356194,0.1121368
ogapy,50,18,10,4.649794,-0.66436,2.454369,0.1121368
ogapy,50,19,4,2.364477,0.4928784,2.552544,0.1121368
ogapy,50,20,37,-2.452809,4.227592,2.650719,0.1121368
ogapy,50,21,3,-0.4799743,4.623442,2.748893,0.1121368
ogapy,50,22,5,4.593,-1.092973,2.847068,0.1121368
ogapy,50,23,19,4.640934,-1.025085,2.945243,0.1121368
ogapy,50,24,0,-2.248358,-2.245857,3.043418,0.1121368
ogapy,50,25,21,-1.933647,1.830122,3.141593,0.1121368
ogapy,50,26,34,1.021233,-1.1835,3.239767,0.1121368
ogapy,50,27,44,1.773298,-3.602175,3.337942,0.1121368
ogapy,50,28,12,-3.231161,-4.471046,3.436117,0.1121368
ogapy,50,29,17,-2.009785,-0.4545636,3.534292,0.1121368
ogapy,50,30,14,0.0191431,1.054047,3.632467,0.1121368
ogapy,50,31,27,-2.538576,2.309645,3.730641,0.1121368
ogapy,50,32,47,4.906034,-4.871191,3.828816,0.1121368
ogapy,50,33,1,-2.618776,1.667807,3.926991,0.1121368
ogapy,50,34,36,1.261624,2.189637,4.025166,0.1121368
ogapy,50,35,18,2.179058,0.6032677,4.12334,0.1121368
ogapy,50,36,9,-3.257382,-2.520919,4.221515,0.1121368
ogapy,50,37,30,4.615967,-4.615183,4.31969,0.1121368
ogapy,50,38,43,-2.235499,-4.594027,4.417865,0.1121368
ogapy,50,39,38,-4.322577,-1.172912,4.516039,0.1121368
ogapy,50,40,39,-2.38187,0.1151137,4.614214,0.1121368
ogapy,50,41,45,1.781589,2.047276,4.712389,0.1121368
ogapy,50,42,32,-3.191993,-2.816827,4.810564,0.1121368
ogapy,50,43,48,2.095151,2.780763,4.908739,0.1121368
ogapy,50,44,41,-4.034513,-2.488002,5.006913,0.1121368
ogapy,50,45,25,-0.5369263,2.469904,5.105088,0.1121368
ogapy,50,46,49,3.604121,1.142204,5.203263,0.1121368
ogapy,50,47,20,0.7269974,-0.630794,5.301437,0.1121368
ogapy,50,48,26,3.861867,1.364615,5.399612,0.1121368
ogapy,50,49,15,4.205709,-4.223542,5.497787,0.1121368
ogapy,50,0,2,-2.835258,-2.463352,0,0.116066
ogapy,50,1,23,4.139938,-1.400549,0.7853982,0.116066
ogapy,50,2,13,-3.248525,1.042127,0.8835729,0.116066
ogapy,50,3,40,-3.137165,-0.2258749,0.9817477,0.116066
ogapy,50,4,33,-1.853202,3.384122,1.079922,0.116066
ogapy,50,5,6,-3.534032,-2.970549,1.178097,0.116066
ogapy,50,6,46,-3.531803,0.7299037,1.276272,0.116066
ogapy,50,7,28,-2.662653,-0.1501746,1.374447,0.116066
ogapy,50,8,22,1.32163,3.416227,1.472622,0.116066
ogapy,50,9,31,-2.524865,4.558136,1.570796,0.116066
ogapy,50,10,35,3.052774,1.513481,1.668971,0.116066
ogapy,50,11,16,-2.132461,3.24318,1.767146,0.116066
ogapy,50,12,11,-3.608746,-3.573036,1.865321,0.116066
ogapy,50,13,8,-2.717501,4.477612,1.963495,0.116066
ogapy,50,14,42,1.100044,-2.044255,2.06167,0.116066
ogapy,50,15,29,-3.237661,1.115528,2.159845,0.116066
ogapy,50,16,7,3.653605,-3.587689,2.25802,0.116066
ogapy,50,17,24,-3.884514,2.541914,2.356194,0.116066
ogapy,50,18,10,4.649794,-0.66436,2.454369,0.116066
ogapy,50,19,4,2.364477,0.4928784,2.552544,0.116066
ogapy,50,20,37,-2.452809,4.227592,2.650719,0.116066
ogapy,50,21,3,-0.4799743,4.623442,2.748893,0.116066
ogapy,50,22,5,4.593,-1.092973,2.847068,0.116066
ogapy,50,23,19,4.640934,-1.025085,2.945243,0.116066
ogapy,50,24,0,-2.248358,-2.245857,3.043418,0.116066
ogapy,50,25,21,-1.933647,1.830122,3.141593,0.116066
ogapy,50,26,34,1.021233,-1.1835,3.239767,0.116066
ogapy,50,27,44,1.773298,-3.602175,3.337942,0.116066
ogapy,50,28,12,-3.231161,-4.471046,3.436117,0.116066
ogapy,50,29,17,-2.009785,-0.4545636,3.534292,0.116066
ogapy,50,30,14,0.0191431,1.054047,3.632467,0.116066
ogapy,50,31,27,-2.538576,2.309645,3.730641,0.116066
ogapy,50,32,47,4.906034,-4.871191,3.828816,0.116066
ogapy,50,33,1,-2.618776,1.667807,3.926991,0.116066
ogapy,50,34,36,1.261624,2.189637,4.025166,0.116066
ogapy,50,35,18,2.179058,0.6032677,4.12334,0.116066
ogapy,50,36,9,-3.257382,-2.520919,4.221515,0.116066
ogapy,50,37,30,4.615967,-4.615183,4.31969,0.116066
ogapy,50,38,43,-2.235499,-4.594027,4.417865,0.116066
ogapy,50,39,38,-4.322577,-1.172912,4.516039,0.116066
ogapy,50,40,39,-2.38187,0.1151137,4.614214,0.116066
ogapy,50,41,45,1.781589,2.047276,4.712389,0.116066
ogapy,50,42,32,-3.191993,-2.816827,4.810564,0.116066
ogapy,50,43,48,2.095151,2.780763,4.908739,0.116066
ogapy,50,44,41,-4.034513,-2.488002,5.006913,0.116066
ogapy,50,45,25,-0.5369263,2.469904,5.105088,0.116066
ogapy,50,46,49,3.604121,1.142204,5.203263,0.116066
ogapy,50,47,20,0.7269974,-0.630794,5.301437,0.116066
ogapy,50,48,26,3.861867,1.364615,5.399612,0.116066
ogapy,50,49,15,4.205709,-4.223542,5.497787,0.116066
ogapy,50,0,2,-2.835258,-2.463352,0,0.1201706
ogapy,50,1,23,4.139938,-1.400549,0.7853982,0.1201706
ogapy,50,2,13,-3.248525,1.042127,0.8835729,0.1201706
ogapy,50,3,40,-3.137165,-0.2258749,0.9817477,0.1201706
ogapy,50,4,33,-1.853202,3.384122,1.079922,0.1201706
ogapy,50,5,6,-3.534032,-2.970549,1.178097,0.1201706
ogapy,50,6,46,-3.531803,0.7299037,1.276272,0.1201706
ogapy,50,7,28,-2.662653,-0.1501746,1.374447,0.1201706
ogapy,50,8,22,1.32163,3.416227,1.472622,0.1201706
ogapy,50,9,31,-2.524865,4.558136,1.570796,0.1201706
ogapy,50,10,35,3.052774,1.513481,1.668971,0.1201706
ogapy,50,11,16,-2.132461,3.24318,1.767146,0.1201706
ogapy,50,12,11,-3.608746,-3.573036,1.865321,0.1201706
ogapy,50,13,8,-2.717501,4.477612,1.963495,0.1201706
ogapy,50,14,42,1.100044,-2.044255,2.06167,0.1201706
ogapy,50,15,29,-3.237661,1.115528,2.159845,0.1201706
ogapy,50,16,7,3.653605,-3.587689,2.25802,0.1201706
ogapy,50,17,24,-3.884514,2.541914,2.356194,0.1201706
ogapy,50,18,10,4.649794,-0.66436,2.454369,0.1201706
ogapy,50,19,4,2.364477,0.4928784,2.552544,0.1201706
ogapy,50,20,37,-2.452809,4.227592,2.650719,0.1201706
ogapy,50,21,3,-0.4799743,4.623442,2.748893,0.1201706
ogapy,50,22,5,4.593,-1.092973,2.847068,0.1201706
ogapy,50,23,19,4.640934,-1.025085,2.945243,0.1201706
ogapy,50,24,0,-2.248358,-2.245857,3.043418,0.1201706
ogapy,50,25,21,-1.933647,1.830122,3.141593,0.1201706
ogapy,50,26,34,1.021233,-1.1835,3.239767,0.1201706
ogapy,50,27,44,1.773298,-3.602175,3.337942,0.1201706
ogapy,50,28,12,-3.231161,-4.471046,3.436117,0.1201706
ogapy,50,29,17,-2.009785,-0.4545636,3.534292,0.1201706
ogapy,50,30,14,0.0191431,1.054047,3.632467,0.1201706
ogapy,50,31,27,-2.538576,2.309645,3.730641,0.1201706
ogapy,50,32,47,4.906034,-4.871191,3.828816,0.1201706
ogapy,50,33,1,-2.618776,1.667807,3.926991,0.1201706
ogapy,50,34,36,1.261624,2.189637,4.025166,0.1201706
ogapy,50,35,18,2.179058,0.6032677,4.12334,0.1201706
ogapy,50,36,9,-3.257382,-2.520919,4.221515,0.1201706
ogapy,50,37,30,4.615967,-4.615183,4.31969,0.1201706
ogapy,50,38,43,-2.235499,-4.594027,4.417865,0.1201706
ogapy,50,39,38,-4.322577,-1.172912,4.516039,0.1201706
ogapy,50,40,39,-2.38187,0.1151137,4.614214,0.1201706
ogapy,50,41,45,1.781589,2.047276,4.712389,0.1201706
ogapy,50,42,32,-3.191993,-2.816827,4.810564,0.1201706
ogapy,50,43,48,2.095151,2.780763,4.908739,0.1201706
ogapy,50,44,41,-4.034513,-2.488002,5.006913,0.1201706
ogapy,50,45,25,-0.5369263,2.469904,5.105088,0.1201706
ogapy,50,46,49,3.604121,1.142204,5.203263,0.1201706
ogapy,50,47,20,0.7269974,-0.630794,5.301437,0.1201706
ogapy,50,48,26,3.861867,1.364615,5.399612,0.1201706
ogapy,50,49,15,4.205709,-4.223542,5.497787,0.1201706
ogapy,50,0,2,-2.835258,-2.463352,0,0.1239624
ogapy,50,1,23,4.139938,-1.400549,0.7853982,0.1239624
ogapy,50,2,13,-3.248525,1.042127,0.8835729,0.1239624
ogapy,50,3,40,-3.137165,-0.2258749,0.9817477,0.1239624
ogapy,50,4,33,-1.853202,3.384122,1.079922,0.1239624
ogapy,50,5,6,-3.534032,-2.970549,1.178097,0.1239624
ogapy,50,6,46,-3.531803,0.7299037,1.276272,0.1239624
ogapy,50,7,28,-2.662653,-0.1501746,1.374447,0.1239624
ogapy,50,8,22,1.32163,3.416227,1.472622,0.1239624
ogapy,50,9,31,-2.524865,4.558136,1.570796,0.1239624
ogapy,50,10,35,3.052774,1.513481,1.668971,0.1239624
ogapy,50,11,16,-2.132461,3.24318,1.767146,0.1239624
ogapy,50,12,11,-3.608746,-3.573036,1.865321,0.1239624
ogapy,50,13,8,-2.717501,4.477612,1.963495,0.1239624
ogapy,50,14,42,1.100044,-2.044255,2.06167,0.1239624
ogapy,50,15,29,-3.237661,1.115528,2.159845,0.1239624
ogapy,50,16,7,3.653605,-3.587689,2.25802,0.1239624
ogapy,50,17,24,-3.884514,2.541914,2.356194,0.1239624
ogapy,50,18,10,4.649794,-0.66436,2.454369,0.1239624
ogapy,50,19,4,2.364477,0.4928784,2.552544,0.1239624
ogapy,50,20,37,-2.452809,4.227592,2.650719,0.1239624
ogapy,50,21,3,-0.4799743,4.623442,2.748893,0.1239624
ogapy,50,22,5,4.593,-1.092973,2.847068,0.1239624
ogapy,50,23,19,4.640934,-1.025085,2.945243,0.1239624
ogapy,50,24,0,-2.248358,-2.245857,3.043418,0.1239624
ogapy,50,25,21,-1.933647,1.830122,3.141593,0.1239624
ogapy,50,26,34,1.021233,-1.1835,3.239767,0.1239624
ogapy,50,27,44,1.773298,-3.602175,3.337942,0.1239624
ogapy,50,28,12,-3.231161,-4.471046,3.436117,0.1239624
ogapy,50,29,17,-2.009785,-0.4545636,3.534292,0.1239624
ogapy,50,30,14,0.0191431,1.054047,3.632467,0.1239624
ogapy,50,31,27,-2.538576,2.309645,3.730641,0.1239624
ogapy,50,32,47,4.906034,-4.871191,3.828816,0.1239624
ogapy,50,33,1,-2.618776,1.667807,3.926991,0.1239624
ogapy,50,34,36,1.261624,2.189637,4.025166,0.1239624
ogapy,50,35,18,2.179058,0.6032677,4.12334,0.1239624
ogapy,50,36,9,-3.257382,-2.520919,4.221515,0.1239624
ogapy,50,37,30,4.615967,-4.615183,4.31969,0.1239624
ogapy,50,38,43,-2.235499,-4.594027,4.417865,0.1239624
ogapy,50,39,38,-4.322577,-1.172912,4.516039,0.1239624
ogapy,50,40,39,-2.38187,0.1151137,4.614214,0.1239624
ogapy,50,41,45,1.781589,2.047276,4.712389,0.1239624
ogapy,50,42,32,-3.191993,-2.816827,4.810564,0.1239624
ogapy,50,43,48,2.095151,2.780763,4.908739,0.1239624
ogapy,50,44,41,-4.034513,-2.488002,5.006913,0.1239624
ogapy,50,45,25,-0.5369263,2.469904,5.105088,0.1239624
ogapy,50,46,49,3.604121,1.142204,5.203263,0.1239624
ogapy,50,47,20,0.7269974,-0.630794,5.301437,0.1239624
ogapy,50,48,26,3.861867,1.364615,5.399612,0.1239624
ogapy,50,49,15,4.205709,-4.223542,5.497787,0.1239624
ogapy,50,0,2,-2.835258,-2.463352,0,0.1280212
ogapy,50,1,23,4.139938,-1.400549,0.7853982,0.1280212
ogapy,50,2,13,-3.248525,1.042127,0.8835729,0.1280212
ogapy,50,3,40,-3.137165,-0.2258749,0.9817477,0.1280212
ogapy,50,4,33,-1.853202,3.384122,1.079922,0.1280212
ogapy,50,5,6,-3.534032,-2.970549,1.178097,0.1280212
ogapy,50,6,46,-3.531803,0.7299037,1.276272,0.1280212
ogapy,50,7,28,-2.662653,-0.1501746,1.374447,0.1280212
ogapy,50,8,22,1.32163,3.416227,1.472622,0.1280212
ogapy,50,9,31,-2.524865,4.558136,1.570796,0.1280212
ogapy,50,10,35,3.052774,1.513481,1.668971,0.1280212
ogapy,50,11,16,-2.132461,3.24318,1.767146,0.1280212
ogapy,50,12,11,-3.608746,-3.573036,1.865321,0.1280212
ogapy,50,13,8,-2.717501,4.477612,1.963495,0.1280212
ogapy,50,14,42,1.100044,-2.044255,2.06167,0.1280212
ogapy,50,15,29,-3.237661,1.115528,2.159845,0.1280212
ogapy,50,16,7,3.653605,-3.587689,2.25802,0.1280212
ogapy,50,17,24,-3.884514,2.541914,2.356194,0.1280212
ogapy,50,18,10,4.649794,-0.66436,2.454369,0.1280212
ogapy,50,19,4,2.364477,0.4928784,2.552544,0.1280212
ogapy,50,20,37,-2.452809,4.227592,2.650719,0.1280212
ogapy,50,21,3,-0.4799743,4.623442,2.748893,0.1280212
ogapy,50,22,5,4.593,-1.092973,2.847068,0.1280212
ogapy,50,23,19,4.640934,-1.025085,2.945243,0.1280212
ogapy,50,24,0,-2.248358,-2.245857,3.043418,0.1280212
ogapy,50,25,21,-1.933647,1.830122,3.141593,0.1280212
ogapy,50,26,34,1.021233,-1.1835,3.239767,0.1280212
ogapy,50,27,44,1.773298,-3.602175,3.337942,0.1280212
ogapy,50,28,12,-3.231161,-4.471046,3.436117,0.1280212
ogapy,50,29,17,-2.009785,-0.4545636,3.534292,0.1280212
ogapy,50,30,14,0.0191431,1.054047,3.632467,0.1280212
ogapy,50,31,27,-2.538576,2.309645,3.730641,0.1280212
ogapy,50,32,47,4.906034,-4.871191,3.828816,0.1280212
ogapy,50,33,1,-2.618776,1.667807,3.926991,0.1280212
ogapy,50,34,36,1.261624,2.189637,4.025166,0.1280212
ogapy,50,35,18,2.179058,0.6032677,4.12334,0.1280212
ogapy,50,36,9,-3.257382,-2.520919,4.221515,0.1280212
ogapy,50,37,30,4.615967,-4.615183,4.31969,0.1280212
ogapy,50,38,43,-2.235499,-4.594027,4.417865,0.1280212
ogapy,50,39,38,-4.322577,-1.172912,4.516039,0.1280212
ogapy,50,40,39,-2.38187,0.1151137,4.614214,0.1280212
ogapy,50,41,45,1.781589,2.047276,4.712389,0.1280212
ogapy,50,42,32,-3.191993,-2.816827,4.810564,0.1280212
ogapy,50,43,48,2.095151,2.780763,4.908739,0.1280212
ogapy,50,44,41,-4.034513,-2.488002,5.006913,0.1280212
ogapy,50,45,25,-0.5369263,2.469904,5.105088,0.1280212
ogapy,50,46,49,3.604121,1.142204,5.203263,0.1280212
ogapy,50,47,20,0.7269974,-0.630794,5.301437,0.1280212
ogapy,50,48,26,3.861867,1.364615,5.399612,0.1280212
ogapy,50,49,15,4.205709,-4.223542,5.497787,0.1280212
ogapy,50,0,2,-2.835258,-2.463352,0,0.1320496
ogapy,50,1,23,4.139938,-1.400549,0.7853982,0.1320496
ogapy,50,2,13,-3.248525,1.042127,0.8835729,0.1320496
ogapy,50,3,40,-3.137165,-0.2258749,0.9817477,0.1320496
ogapy,50,4,33,-1.853202,3.384122,1.079922,0.1320496
ogapy,50,5,6,-3.534032,-2.970549,1.178097,0.1320496
ogapy,50,6,46,-3.531803,0.7299037,1.276272,0.1320496
ogapy,50,7,28,-2.662653,-0.1501746,1.374447,0.1320496
ogapy,50,8,22,1.32163,3.416227,1.472622,0.1320496
ogapy,50,9,31,-2.524865,4.558136,1.570796,0.1320496
ogapy,50,10,35,3.052774,1.513481,1.668971,0.1320496
ogapy,50,11,16,-2.132461,3.24318,1.767146,0.1320496
ogapy,50,12,11,-3.608746,-3.573036,1.865321,0.1320496
ogapy,50,13,8,-2.717501,4.477612,1.963495,0.1320496
ogapy,50,14,42,1.100044,-2.044255,2.06167,0.1320496
ogapy,50,15,29,-3.237661,1.115528,2.159845,0.1320496
ogapy,50,16,7,3.653605,-3.587689,2.25802,0.1320496
ogapy,50,17,24,-3.884514,2.541914,2.356194,0.1320496
ogapy,50,18,10,4.649794,-0.66436,2.454369,0.1320496
ogapy,50,19,4,2.364477,0.4928784,2.552544,0.1320496
ogapy,50,20,37,-2.452809,4.227592,2.650719,0.1320496
ogapy,50,21,3,-0.4799743,4.623442,2.748893,0.1320496
ogapy,50,22,5,4.593,-1.092973,2.847068,0.1320496
ogapy,50,23,19,4.640934,-1.025085,2.945243,0.1320496
ogapy,50,24,0,-2.248358,-2.245857,3.043418,0.1320496
ogapy,50,25,21,-1.933647,1.830122,3.141593,0.1320496
ogapy,50,26,34,1.021233,-1.1835,3.239767,0.1320496
ogapy,50,27,44,1.773298,-3.602175,3.337942,0.1320496
ogapy,50,28,12,-3.231161,-4.471046,3.436117,0.1320496
ogapy,50,29,17,-2.009785,-0.4545636,3.534292,0.1320496
ogapy,50,30,14,0.0191431,1.054047,3.632467,0.1320496
ogapy,50,31,27,-2.538576,2.309645,3.730641,0.1320496
ogapy,50,32,47,4.906034,-4.871191,3.828816,0.1320496
ogapy,50,33,1,-2.618776,1.667807,3.926991,0.1320496
ogapy,50,34,36,1.261624,2.189637,4.025166,0.1320496
ogapy,50,35,18,2.179058,0.6032677,4.12334,0.1320496
ogapy,50,36,9,-3.257382,-2.520919,4.221515,0.1320496
ogapy,50,37,30,4.615967,-4.615183,4.31969,0.1320496
ogapy,50,38,43,-2.235499,-4.594027,4.417865,0.1320496
ogapy,50,39,38,-4.322577,-1.172912,4.516039,0.1320496
ogapy,50,40,39,-2.38187,0.1151137,4.614214,0.1320496
ogapy,50,41,45,1.781589,2.047276,4.712389,0.1320496
ogapy,50,42,32,-3.191993,-2.816827,4.810564,0.1320496
ogapy,50,43,48,2.095151,2.780763,4.908739,0.1320496
ogapy,50,44,41,-4.034513,-2.488002,5.006913,0.1320496
ogapy,50,45,25,-0.5369263,2.469904,5.105088,0.1320496
ogapy,50,46,49,3.604121,1.142204,5.203263,0.1320496
ogapy,50,47,20,0.7269974,-0.630794,5.301437,0.1320496
ogapy,50,48,26,3.861867,1.364615,5.399612,0.1320496
ogapy,50,49,15,4.205709,-4.223542,5.497787,0.1320496
ogapy,50,0,2,-2.835258,-2.463352,0,0.1360321
ogapy,50,1,23,4.139938,-1.400549,0.7853982,0.1360321
ogapy,50,2,13,-3.248525,1.042127,0.8835729,0.1360321
ogapy,50,3,40,-3.137165,-0.2258749,0.9817477,0.1360321
ogapy,50,4,33,-1.853202,3.384122,1.079922,0.1360321
ogapy,50,5,6,-3.534032,-2.970549,1.178097,0.1360321
ogapy,50,6,46,-3.531803,0.7299037,1.276272,0.1360321
ogapy,50,7,28,-2.662653,-0.1501746,1.374447,0.1360321
ogapy,50,8,22,1.32163,3.416227,1.472622,0.1360321
ogapy,50,9,31,-2.524865,4.558136,1.570796,0.1360321
ogapy,50,10,35,3.052774,1.513481,1.668971,0.1360321
ogapy,50,11,16,-2.132461,3.24318,1.767146,0.1360321
ogapy,50,12,11,-3.608746,-3.573036,1.865321,0.1360321
ogapy,50,13,8,-2.717501,4.477612,1.963495,0.1360321
ogapy,50,14,42,1.100044,-2.044255,2.06167,0.1360321
ogapy,50,15,29,-3.237661,1.115528,2.159845,0.1360321
ogapy,50,16,7,3.653605,-3.587689,2.25802,0.1360321
ogapy,50,17,24,-3.884514,2.541914,2.356194,0.1360321
ogapy,50,18,10,4.649794,-0.66436,2.454369,0.1360321
ogapy,50,19,4,2.364477,0.4928784,2.552544,0.1360321
ogapy,50,20,37,-2.452809,4.227592,2.650719,0.1360321
ogapy,50,21,3,-0.4799743,4.623442,2.748893,0.1360321
ogapy,50,22,5,4.593,-1.092973,2.847068,0.1360321
ogapy,50,23,19,4.640934,-1.025085,2.945243,0.1360321
ogapy,50,24,0,-2.248358,-2.245857,3.043418,0.1360321
ogapy,50,25,21,-1.933647,1.830122,3.141593,0.1360321
ogapy,50,26,34,1.021233,-1.1835,3.239767,0.1360321
ogapy,50,27,44,1.773298,-3.602175,3.337942,0.1360321
ogapy,50,28,12,-3.231161,-4.471046,3.436117,0.1360321
ogapy,50,29,17,-2.009785,-0.4545636,3.534292,0.1360321
ogapy,50,30,14,0.0191431,1.054047,3.632467,0.1360321
ogapy,50,31,27,-2.538576,2.309645,3.730641,0.1360321
ogapy,50,32,47,4.906034,-4.871191,3.828816,0.1360321
ogapy,50,33,1,-2.618776,1.667807,3.926991,0.1360321
ogapy,50,34,36,1.261624,2.189637,4.025166,0.1360321
ogapy,50,35,18,2.179058,0.6032677,4.12334,0.1360321
ogapy,50,36,9,-3.257382,-2.520919,4.221515,0.1360321
ogapy,50,37,30,4.615967,-4.615183,4.31969,0.1360321
ogapy,50,38,43,-2.235499,-4.594027,4.417865,0.1360321
ogapy,50,39,38,-4.322577,-1.172912,4.516039,0.1360321
ogapy,50,40,39,-2.38187,0.1151137,4.614214,0.1360321
ogapy,50,41,45,1.781589,2.047276,4.712389,0.1360321
ogapy,50,42,32,-3.191993,-2.816827,4.810564,0.1360321
ogapy,50,43,48,2.095151,2.780763,4.908739,0.1360321
ogapy,50,44,41,-4.034513,-2.488002,5.006913,0.1360321
ogapy,50,45,25,-0.5369263,2.469904,5.105088,0.1360321
ogapy,50,46,49,3.604121,1.142204,5.203263,0.1360321
ogapy,50,47,20,0.7269974,-0.630794,5.301437,0.1360321
ogapy,50,48,26,3.861867,1.364615,5.399612,0.1360321
ogapy,50,49,15,4.205709,-4.223542,5.497787,0.1360321
ogapy,50,0,2,-2.835258,-2.463352,0,0.1399841
ogapy,50,1,23,4.139938,-1.400549,0.7853982,0.1399841
ogapy,50,2,13,-3.248525,1.042127,0.8835729,0.1399841
ogapy,50,3,40,-3.137165,-0.2258749,0.9817477,0.1399841
ogapy,50,4,33,-1.853202,3.384122,1.079922,0.1399841
ogapy,50,5,6,-3.534032,-2.970549,1.178097,0.1399841
ogapy,50,6,46,-3.531803,0.7299037,1.276272,0.1399841
ogapy,50,7,28,-2.662653,-0.1501746,1.374447,0.1399841
ogapy,50,8,22,1.32163,3.416227,1.472622,0.1399841
ogapy,50,9,31,-2.524865,4.558136,1.570796,0.1399841
ogapy,50,10,35,3.052774,1.513481,1.668971,0.1399841
ogapy,50,11,16,-2.132461,3.24318,1.767146,0.1399841
ogapy,50,12,11,-3.608746,-3.573036,1.865321,0.1399841
ogapy,50,13,8,-2.717501,4.477612,1.963495,0.1399841
ogapy,50,14,42,1.100044,-2.044255,2.06167,0.1399841
ogapy,50,15,29,-3.237661,1.115528,2.159845,0.1399841
ogapy,50,16,7,3.653605,-3.587689,2.25802,0.1399841
ogapy,50,17,24,-3.884514,2.541914,2.356194,0.1399841
ogapy,50,18,10,4.649794,-0.66436,2.454369,0.1399841
ogapy,50,19,4,2.364477,0.4928784,2.552544,0.1399841
ogapy,50,20,37,-2.452809,4.227592,2.650719,0.1399841
ogapy,50,21,3,-0.4799743,4.623442,2.748893,0.1399841
ogapy,50,22,5,4.593,-1.092973,2.847068,0.1399841
ogapy,50,23,19,4.640934,-1.025085,2.945243,0.1399841
ogapy,50,24,0,-2.248358,-2.245857,3.043418,0.1399841
ogapy,50,25,21,-1.933647,1.830122,3.141593,0.1399841
ogapy,50,26,34,1.021233,-1.1835,3.239767,0.1399841
ogapy,50,27,44,1.773298,-3.602175,3.337942,0.1399841
ogapy,50,28,12,-3.231161,-4.471046,3.436117,0.1399841
ogapy,50,29,17,-2.009785,-0.4545636,3.534292,0.1399841
ogapy,50,30,14,0.0191431,1.054047,3.632467,0.1399841
ogapy,50,31,27,-2.538576,2.309645,3.730641,0.1399841
ogapy,50,32,47,4.906034,-4.871191,3.828816,0.1399841
ogapy,50,33,1,-2.618776,1.667807,3.926991,0.1399841
ogapy,50,34,36,1.261624,2.189637,4.025166,0.1399841
ogapy,50,35,18,2.179058,0.6032677,4.12334,0.1399841
ogapy,50,36,9,-3.257382,-2.520919,4.221515,0.1399841
ogapy,50,37,30,4.615967,-4.615183,4.31969,0.1399841
ogapy,50,38,43,-2.235499,-4.594027,4.417865,0.1399841
ogapy,50,39,38,-4.322577,-1.172912,4.516039,0.1399841
ogapy,50,40,39,-2.38187,0.1151137,4.614214,0.1399841
ogapy,50,41,45,1.781589,2.047276,4.712389,0.1399841
ogapy,50,42,32,-3.191993,-2.816827,4.810564,0.1399841
ogapy,50,43,48,2.095151,2.780763,4.908739,0.1399841
ogapy,50,44,41,-4.034513,-2.488002,5.006913,0.1399841
ogapy,50,45,25,-0.5369263,2.469904,5.105088,0.1399841
ogapy,50,46,49,3.604121,1.142204,5.203263,0.1399841
ogapy,50,47,20,0.7269974,-0.630794,5.301437,0.1399841
ogapy,50,48,26,3.861867,1.364615,5.399612,0.1399841
ogapy,50,49,15,4.205709,-4.223542,5.497787,0.1399841
ogapy,50,0,2,-2.835258,-2.463352,0,0.1440811
ogapy,50,1,23,4.139938,-1.400549,0.7853982,0.1440811
ogapy,50,2,13,-3.248525,1.042127,0.8835729,0.1440811
ogapy,50,3,40,-3.137165,-0.2258749,0.9817477,0.1440811
ogapy,50,4,33,-1.853202,3.384122,1.079922,0.1440811
ogapy,50,5,6,-3.534032,-2.970549,1.178097,0.1440811
ogapy,50,6,46,-3.531803,0.7299037,1.276272,0.1440811
ogapy,50,7,28,-2.662653,-0.1501746,1.374447,0.1440811
ogapy,50,8,22,1.32163,3.416227,1.472622,0.1440811
ogapy,50,9,31,-2.524865,4.558136,1.570796,0.1440811
ogapy,50,10,35,3.052774,1.513481,1.668971,0.1440811
ogapy,50,11,16,-2.132461,3.24318,1.767146,0.1440811
ogapy,50,12,11,-3.608746,-3.573036,1.865321,0.1440811
ogapy,50,13,8,-2.717501,4.477612,1.963495,0.1440811
ogapy,50,14,42,1.100044,-2.044255,2.06167,0.1440811
ogapy,50,15,29,-3.237661,1.115528,2.159845,0.1440811
ogapy,50,16,7,3.653605,-3.587689,2.25802,0.1440811
ogapy,50,17,24,-3.884514,2.541914,2.356194,0.1440811
ogapy,50,18,10,4.649794,-0.66436,2.454369,0.1440811
ogapy,50,19,4,2.364477,0.4928784,2.552544,0.1440811
ogapy,50,20,37,-2.452809,4.227592,2.650719,0.1440811
ogapy,50,21,3,-0.4799743,4.623442,2.748893,0.1440811
ogapy,50,22,5,4.593,-1.092973,2.847068,0.1440811
ogapy,50,23,19,4.640934,-1.025085,2.945243,0.1440811
ogapy,50,24,0,-2.248358,-2.245857,3.043418,0.1440811
ogapy,50,25,21,-1.933647,1.830122,3.141593,0.1440811
ogapy,50,26,34,1.021233,-1.1835,3.239767,0.1440811
ogapy,50,27,44,1.773298,-3.602175,3.337942,0.1440811
ogapy,50,28,12,-3.231161,-4.471046,3.436117,0.1440811
ogapy,50,29,17,-2.009785,-0.4545636,3.534292,0.1440811
ogapy,50,30,14,0.0191431,1.054047,3.632467,0.1440811
ogapy,50,31,27,-2.538576,2.309645,3.730641,0.1440811
