username,cursornum,primary_id,cursor_id,x,y,rotated_angle,diameter,window_size,delay,speed_rate,time
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.683514
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.683514
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.683514
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.683514
f,20,14,1,-19.40868,-66.11381,4.18879,20,540,500,2,3.683514
f,20,15,13,-149.7329,195.3408,4.45059,20,540,500,2,3.683514
f,20,16,3,114.7832,252.5,4.712389,20,540,500,2,3.683514
f,20,17,12,215.4374,-231.0502,4.974188,20,540,500,2,3.683514
f,20,18,11,85.39428,64.20988,5.235988,20,540,500,2,3.683514
f,20,19,18,-123.4301,42.89476,5.497787,20,540,500,2,3.683514
f,20,0,8,77.5,232.6742,0,20,540,500,2,3.692307
f,20,1,17,-42.89478,-153.3274,0.7853982,20,540,500,2,3.692307
f,20,2,7,19.40869,-48.1441,1.047198,20,540,500,2,3.692307
f,20,3,16,149.7329,-229.9687,1.308997,20,540,500,2,3.692307
f,20,4,5,215,230,1.570796,20,540,500,2,3.692307
f,20,5,15,-215.4373,-2.645106,1.832596,20,540,500,2,3.692307
f,20,6,4,182.4824,177.3445,2.094395,20,540,500,2,3.692307
f,20,7,9,-22.51255,-42.89478,2.356194,20,540,500,2,3.692307
f,20,8,19,-111.9152,19.40869,2.617994,20,540,500,2,3.692307
f,20,9,10,112.8904,216.8741,2.879793,20,540,500,2,3.692307
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.692307
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.692307
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.692307
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.692307
f,20,14,1,-19.40868,-66.11381,4.18879,20,540,500,2,3.692307
f,20,15,13,-149.7329,195.3408,4.45059,20,540,500,2,3.692307
f,20,16,3,114.7832,252.5,4.712389,20,540,500,2,3.692307
f,20,17,12,215.4374,-231.0502,4.974188,20,540,500,2,3.692307
f,20,18,11,85.39428,64.20988,5.235988,20,540,500,2,3.692307
f,20,19,18,-123.4301,42.89476,5.497787,20,540,500,2,3.692307
f,20,0,8,77.5,232.6742,0,20,540,500,2,3.700117
f,20,1,17,-42.89478,-153.3274,0.7853982,20,540,500,2,3.700117
f,20,2,7,19.40869,-48.1441,1.047198,20,540,500,2,3.700117
f,20,3,16,149.7329,-229.9687,1.308997,20,540,500,2,3.700117
f,20,4,5,215,230,1.570796,20,540,500,2,3.700117
f,20,5,15,-215.4373,-2.645106,1.832596,20,540,500,2,3.700117
f,20,6,4,182.4824,177.3445,2.094395,20,540,500,2,3.700117
f,20,7,9,-22.51255,-42.89478,2.356194,20,540,500,2,3.700117
f,20,8,19,-111.9152,19.40869,2.617994,20,540,500,2,3.700117
f,20,9,10,112.8904,216.8741,2.879793,20,540,500,2,3.700117
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.700117
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.700117
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.700117
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.700117
f,20,14,1,-19.40868,-66.11381,4.18879,20,540,500,2,3.700117
f,20,15,13,-149.7329,195.3408,4.45059,20,540,500,2,3.700117
f,20,16,3,114.7832,252.5,4.712389,20,540,500,2,3.700117
f,20,17,12,215.4374,-231.0502,4.974188,20,540,500,2,3.700117
f,20,18,11,85.39428,64.20988,5.235988,20,540,500,2,3.700117
f,20,19,18,-123.4301,42.89476,5.497787,20,540,500,2,3.700117
f,20,0,8,77.5,232.6742,0,20,540,500,2,3.708113
f,20,1,17,-42.89478,-153.3274,0.7853982,20,540,500,2,3.708113
f,20,2,7,19.40869,-48.1441,1.047198,20,540,500,2,3.708113
f,20,3,16,149.7329,-229.9687,1.308997,20,540,500,2,3.708113
f,20,4,5,215,230,1.570796,20,540,500,2,3.708113
f,20,5,15,-215.4373,-2.645106,1.832596,20,540,500,2,3.708113
f,20,6,4,182.4824,177.3445,2.094395,20,540,500,2,3.708113
f,20,7,9,-22.51255,-42.89478,2.356194,20,540,500,2,3.708113
f,20,8,19,-111.9152,19.40869,2.617994,20,540,500,2,3.708113
f,20,9,10,112.8904,216.8741,2.879793,20,540,500,2,3.708113
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.708113
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.708113
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.708113
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.708113
f,20,14,1,-19.40868,-66.11381,4.18879,20,540,500,2,3.708113
f,20,15,13,-149.7329,195.3408,4.45059,20,540,500,2,3.708113
f,20,16,3,114.7832,252.5,4.712389,20,540,500,2,3.708113
f,20,17,12,215.4374,-231.0502,4.974188,20,540,500,2,3.708113
f,20,18,11,85.39428,64.20988,5.235988,20,540,500,2,3.708113
f,20,19,18,-123.4301,42.89476,5.497787,20,540,500,2,3.708113
f,20,0,8,77.5,232.6742,0,20,540,500,2,3.716234
f,20,1,17,-42.89478,-153.3274,0.7853982,20,540,500,2,3.716234
f,20,2,7,19.40869,-48.1441,1.047198,20,540,500,2,3.716234
f,20,3,16,149.7329,-229.9687,1.308997,20,540,500,2,3.716234
f,20,4,5,215,230,1.570796,20,540,500,2,3.716234
f,20,5,15,-215.4373,-2.645106,1.832596,20,540,500,2,3.716234
f,20,6,4,182.4824,177.3445,2.094395,20,540,500,2,3.716234
f,20,7,9,-22.51255,-42.89478,2.356194,20,540,500,2,3.716234
f,20,8,19,-111.9152,19.40869,2.617994,20,540,500,2,3.716234
f,20,9,10,112.8904,216.8741,2.879793,20,540,500,2,3.716234
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.716234
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.716234
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.716234
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.716234
f,20,14,1,-19.40868,-66.11381,4.18879,20,540,500,2,3.716234
f,20,15,13,-149.7329,195.3408,4.45059,20,540,500,2,3.716234
f,20,16,3,114.7832,252.5,4.712389,20,540,500,2,3.716234
f,20,17,12,215.4374,-231.0502,4.974188,20,540,500,2,3.716234
f,20,18,11,85.39428,64.20988,5.235988,20,540,500,2,3.716234
f,20,19,18,-123.4301,42.89476,5.497787,20,540,500,2,3.716234
f,20,0,8,77.5,232.6742,0,20,540,500,2,3.724049
f,20,1,17,-42.89478,-153.3274,0.7853982,20,540,500,2,3.724049
f,20,2,7,19.40869,-48.1441,1.047198,20,540,500,2,3.724049
f,20,3,16,149.7329,-229.9687,1.308997,20,540,500,2,3.724049
f,20,4,5,215,230,1.570796,20,540,500,2,3.724049
f,20,5,15,-215.4373,-2.645106,1.832596,20,540,500,2,3.724049
f,20,6,4,182.4824,177.3445,2.094395,20,540,500,2,3.724049
f,20,7,9,-22.51255,-42.89478,2.356194,20,540,500,2,3.724049
f,20,8,19,-111.9152,19.40869,2.617994,20,540,500,2,3.724049
f,20,9,10,112.8904,216.8741,2.879793,20,540,500,2,3.724049
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.724049
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.724049
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.724049
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.724049
f,20,14,1,-19.40868,-66.11381,4.18879,20,540,500,2,3.724049
f,20,15,13,-149.7329,195.3408,4.45059,20,540,500,2,3.724049
f,20,16,3,114.7832,252.5,4.712389,20,540,500,2,3.724049
f,20,17,12,215.4374,-231.0502,4.974188,20,540,500,2,3.724049
f,20,18,11,85.39428,64.20988,5.235988,20,540,500,2,3.724049
f,20,19,18,-123.4301,42.89476,5.497787,20,540,500,2,3.724049
f,20,0,8,77.5,232.6742,0,20,540,500,2,3.732
f,20,1,17,-42.89478,-153.3274,0.7853982,20,540,500,2,3.732
f,20,2,7,19.40869,-48.1441,1.047198,20,540,500,2,3.732
f,20,3,16,149.7329,-229.9687,1.308997,20,540,500,2,3.732
f,20,4,5,215,230,1.570796,20,540,500,2,3.732
f,20,5,15,-215.4373,-2.645106,1.832596,20,540,500,2,3.732
f,20,6,4,182.4824,177.3445,2.094395,20,540,500,2,3.732
f,20,7,9,-22.51255,-42.89478,2.356194,20,540,500,2,3.732
f,20,8,19,-111.9152,19.40869,2.617994,20,540,500,2,3.732
f,20,9,10,112.8904,216.8741,2.879793,20,540,500,2,3.732
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.732
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.732
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.732
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.732
f,20,14,1,-19.40868,-66.11381,4.18879,20,540,500,2,3.732
f,20,15,13,-149.7329,195.3408,4.45059,20,540,500,2,3.732
f,20,16,3,114.7832,252.5,4.712389,20,540,500,2,3.732
f,20,17,12,215.4374,-231.0502,4.974188,20,540,500,2,3.732
f,20,18,11,85.39428,64.20988,5.235988,20,540,500,2,3.732
f,20,19,18,-123.4301,42.89476,5.497787,20,540,500,2,3.732
f,20,0,8,77.5,232.6742,0,20,540,500,2,3.739885
f,20,1,17,-42.89478,-153.3274,0.7853982,20,540,500,2,3.739885
f,20,2,7,19.40869,-48.1441,1.047198,20,540,500,2,3.739885
f,20,3,16,149.7329,-229.9687,1.308997,20,540,500,2,3.739885
f,20,4,5,215,230,1.570796,20,540,500,2,3.739885
f,20,5,15,-215.4373,-2.645106,1.832596,20,540,500,2,3.739885
f,20,6,4,182.4824,177.3445,2.094395,20,540,500,2,3.739885
f,20,7,9,-22.51255,-42.89478,2.356194,20,540,500,2,3.739885
f,20,8,19,-111.9152,19.40869,2.617994,20,540,500,2,3.739885
f,20,9,10,112.8904,216.8741,2.879793,20,540,500,2,3.739885
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.739885
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.739885
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.739885
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.739885
f,20,14,1,-19.40868,-66.11381,4.18879,20,540,500,2,3.739885
f,20,15,13,-149.7329,195.3408,4.45059,20,540,500,2,3.739885
f,20,16,3,114.7832,252.5,4.712389,20,540,500,2,3.739885
f,20,17,12,215.4374,-231.0502,4.974188,20,540,500,2,3.739885
f,20,18,11,85.39428,64.20988,5.235988,20,540,500,2,3.739885
f,20,19,18,-123.4301,42.89476,5.497787,20,540,500,2,3.739885
f,20,0,8,77.5,232.6742,0,20,540,500,2,3.748243
f,20,1,17,-42.89478,-153.3274,0.7853982,20,540,500,2,3.748243
f,20,2,7,19.40869,-48.1441,1.047198,20,540,500,2,3.748243
f,20,3,16,149.7329,-229.9687,1.308997,20,540,500,2,3.748243
f,20,4,5,215,230,1.570796,20,540,500,2,3.748243
f,20,5,15,-215.4373,-2.645106,1.832596,20,540,500,2,3.748243
f,20,6,4,182.4824,177.3445,2.094395,20,540,500,2,3.748243
f,20,7,9,-22.51255,-42.89478,2.356194,20,540,500,2,3.748243
f,20,8,19,-111.9152,19.40869,2.617994,20,540,500,2,3.748243
f,20,9,10,112.8904,216.8741,2.879793,20,540,500,2,3.748243
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.748243
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.748243
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.748243
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.748243
f,20,14,1,-19.40868,-66.11381,4.18879,20,540,500,2,3.748243
f,20,15,13,-149.7329,195.3408,4.45059,20,540,500,2,3.748243
f,20,16,3,114.7832,252.5,4.712389,20,540,500,2,3.748243
f,20,17,12,215.4374,-231.0502,4.974188,20,540,500,2,3.748243
f,20,18,11,85.39428,64.20988,5.235988,20,540,500,2,3.748243
f,20,19,18,-123.4301,42.89476,5.497787,20,540,500,2,3.748243
f,20,0,8,77.5,232.6742,0,20,540,500,2,3.755991
f,20,1,17,-42.89478,-153.3274,0.7853982,20,540,500,2,3.755991
f,20,2,7,19.40869,-48.1441,1.047198,20,540,500,2,3.755991
f,20,3,16,149.7329,-229.9687,1.308997,20,540,500,2,3.755991
f,20,4,5,215,230,1.570796,20,540,500,2,3.755991
f,20,5,15,-215.4373,-2.645106,1.832596,20,540,500,2,3.755991
f,20,6,4,182.4824,177.3445,2.094395,20,540,500,2,3.755991
f,20,7,9,-22.51255,-42.89478,2.356194,20,540,500,2,3.755991
f,20,8,19,-111.9152,19.40869,2.617994,20,540,500,2,3.755991
f,20,9,10,112.8904,216.8741,2.879793,20,540,500,2,3.755991
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.755991
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.755991
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.755991
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.755991
f,20,14,1,-19.40868,-66.11381,4.18879,20,540,500,2,3.755991
f,20,15,13,-149.7329,195.3408,4.45059,20,540,500,2,3.755991
f,20,16,3,114.7832,252.5,4.712389,20,540,500,2,3.755991
f,20,17,12,215.4374,-231.0502,4.974188,20,540,500,2,3.755991
f,20,18,11,85.39428,64.20988,5.235988,20,540,500,2,3.755991
f,20,19,18,-123.4301,42.89476,5.497787,20,540,500,2,3.755991
f,20,0,8,77.5,232.6742,0,20,540,500,2,3.763578
f,20,1,17,-42.89478,-153.3274,0.7853982,20,540,500,2,3.763578
f,20,2,7,19.40869,-48.1441,1.047198,20,540,500,2,3.763578
f,20,3,16,149.7329,-229.9687,1.308997,20,540,500,2,3.763578
f,20,4,5,215,230,1.570796,20,540,500,2,3.763578
f,20,5,15,-215.4373,-2.645106,1.832596,20,540,500,2,3.763578
f,20,6,4,182.4824,177.3445,2.094395,20,540,500,2,3.763578
f,20,7,9,-22.51255,-42.89478,2.356194,20,540,500,2,3.763578
f,20,8,19,-111.9152,19.40869,2.617994,20,540,500,2,3.763578
f,20,9,10,112.8904,216.8741,2.879793,20,540,500,2,3.763578
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.763578
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.763578
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.763578
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.763578
f,20,14,1,-19.40868,-66.11381,4.18879,20,540,500,2,3.763578
f,20,15,13,-149.7329,195.3408,4.45059,20,540,500,2,3.763578
f,20,16,3,114.7832,252.5,4.712389,20,540,500,2,3.763578
f,20,17,12,215.4374,-231.0502,4.974188,20,540,500,2,3.763578
f,20,18,11,85.39428,64.20988,5.235988,20,540,500,2,3.763578
f,20,19,18,-123.4301,42.89476,5.497787,20,540,500,2,3.763578
f,20,0,8,77.5,232.6742,0,20,540,500,2,3.771551
f,20,1,17,-42.89478,-153.3274,0.7853982,20,540,500,2,3.771551
f,20,2,7,19.40869,-48.1441,1.047198,20,540,500,2,3.771551
f,20,3,16,149.7329,-229.9687,1.308997,20,540,500,2,3.771551
f,20,4,5,215,230,1.570796,20,540,500,2,3.771551
f,20,5,15,-215.4373,-2.645106,1.832596,20,540,500,2,3.771551
f,20,6,4,182.4824,177.3445,2.094395,20,540,500,2,3.771551
f,20,7,9,-22.51255,-42.89478,2.356194,20,540,500,2,3.771551
f,20,8,19,-111.9152,19.40869,2.617994,20,540,500,2,3.771551
f,20,9,10,112.8904,216.8741,2.879793,20,540,500,2,3.771551
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.771551
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.771551
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.771551
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.771551
f,20,14,1,-19.40868,-66.11381,4.18879,20,540,500,2,3.771551
f,20,15,13,-149.7329,195.3408,4.45059,20,540,500,2,3.771551
f,20,16,3,114.7832,252.5,4.712389,20,540,500,2,3.771551
f,20,17,12,215.4374,-231.0502,4.974188,20,540,500,2,3.771551
f,20,18,11,85.39428,64.20988,5.235988,20,540,500,2,3.771551
f,20,19,18,-123.4301,42.89476,5.497787,20,540,500,2,3.771551
f,20,0,8,77.5,232.6742,0,20,540,500,2,3.779867
f,20,1,17,-42.89478,-153.3274,0.7853982,20,540,500,2,3.779867
f,20,2,7,19.40869,-48.1441,1.047198,20,540,500,2,3.779867
f,20,3,16,149.7329,-229.9687,1.308997,20,540,500,2,3.779867
f,20,4,5,215,230,1.570796,20,540,500,2,3.779867
f,20,5,15,-215.4373,-2.645106,1.832596,20,540,500,2,3.779867
f,20,6,4,182.4824,177.3445,2.094395,20,540,500,2,3.779867
f,20,7,9,-22.51255,-42.89478,2.356194,20,540,500,2,3.779867
f,20,8,19,-111.9152,19.40869,2.617994,20,540,500,2,3.779867
f,20,9,10,112.8904,216.8741,2.879793,20,540,500,2,3.779867
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.779867
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.779867
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.779867
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.779867
f,20,14,1,-19.40868,-66.11381,4.18879,20,540,500,2,3.779867
f,20,15,13,-149.7329,195.3408,4.45059,20,540,500,2,3.779867
f,20,16,3,114.7832,252.5,4.712389,20,540,500,2,3.779867
f,20,17,12,215.4374,-231.0502,4.974188,20,540,500,2,3.779867
f,20,18,11,85.39428,64.20988,5.235988,20,540,500,2,3.779867
f,20,19,18,-123.4301,42.89476,5.497787,20,540,500,2,3.779867
f,20,0,8,77.5,232.6742,0,20,540,500,2,3.788082
f,20,1,17,-42.89478,-153.3274,0.7853982,20,540,500,2,3.788082
f,20,2,7,19.40869,-48.1441,1.047198,20,540,500,2,3.788082
f,20,3,16,149.7329,-229.9687,1.308997,20,540,500,2,3.788082
f,20,4,5,215,230,1.570796,20,540,500,2,3.788082
f,20,5,15,-215.4373,-2.645106,1.832596,20,540,500,2,3.788082
f,20,6,4,182.4824,177.3445,2.094395,20,540,500,2,3.788082
f,20,7,9,-22.51255,-42.89478,2.356194,20,540,500,2,3.788082
f,20,8,19,-111.9152,19.40869,2.617994,20,540,500,2,3.788082
f,20,9,10,112.8904,216.8741,2.879793,20,540,500,2,3.788082
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.788082
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.788082
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.788082
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.788082
f,20,14,1,-19.40868,-66.11381,4.18879,20,540,500,2,3.788082
f,20,15,13,-149.7329,195.3408,4.45059,20,540,500,2,3.788082
f,20,16,3,114.7832,252.5,4.712389,20,540,500,2,3.788082
f,20,17,12,215.4374,-231.0502,4.974188,20,540,500,2,3.788082
f,20,18,11,85.39428,64.20988,5.235988,20,540,500,2,3.788082
f,20,19,18,-123.4301,42.89476,5.497787,20,540,500,2,3.788082
f,20,0,8,77.5,232.6742,0,20,540,500,2,3.795567
f,20,1,17,-42.89478,-153.3274,0.7853982,20,540,500,2,3.795567
f,20,2,7,19.40869,-48.1441,1.047198,20,540,500,2,3.795567
f,20,3,16,149.7329,-229.9687,1.308997,20,540,500,2,3.795567
f,20,4,5,215,230,1.570796,20,540,500,2,3.795567
f,20,5,15,-215.4373,-2.645106,1.832596,20,540,500,2,3.795567
f,20,6,4,182.4824,177.3445,2.094395,20,540,500,2,3.795567
f,20,7,9,-22.51255,-42.89478,2.356194,20,540,500,2,3.795567
f,20,8,19,-111.9152,19.40869,2.617994,20,540,500,2,3.795567
f,20,9,10,112.8904,216.8741,2.879793,20,540,500,2,3.795567
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.795567
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.795567
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.795567
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.795567
f,20,14,1,-19.40868,-66.11381,4.18879,20,540,500,2,3.795567
f,20,15,13,-149.7329,195.3408,4.45059,20,540,500,2,3.795567
f,20,16,3,114.7832,252.5,4.712389,20,540,500,2,3.795567
f,20,17,12,215.4374,-231.0502,4.974188,20,540,500,2,3.795567
f,20,18,11,85.39428,64.20988,5.235988,20,540,500,2,3.795567
f,20,19,18,-123.4301,42.89476,5.497787,20,540,500,2,3.795567
f,20,0,8,77.5,232.6742,0,20,540,500,2,3.803839
f,20,1,17,-42.89478,-153.3274,0.7853982,20,540,500,2,3.803839
f,20,2,7,19.40869,-48.1441,1.047198,20,540,500,2,3.803839
f,20,3,16,149.7329,-229.9687,1.308997,20,540,500,2,3.803839
f,20,4,5,215,230,1.570796,20,540,500,2,3.803839
f,20,5,15,-215.4373,-2.645106,1.832596,20,540,500,2,3.803839
f,20,6,4,182.4824,177.3445,2.094395,20,540,500,2,3.803839
f,20,7,9,-22.51255,-42.89478,2.356194,20,540,500,2,3.803839
f,20,8,19,-111.9152,19.40869,2.617994,20,540,500,2,3.803839
f,20,9,10,112.8904,216.8741,2.879793,20,540,500,2,3.803839
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.803839
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.803839
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.803839
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.803839
f,20,14,1,-19.40868,-66.11381,4.18879,20,540,500,2,3.803839
f,20,15,13,-149.7329,195.3408,4.45059,20,540,500,2,3.803839
f,20,16,3,114.7832,252.5,4.712389,20,540,500,2,3.803839
f,20,17,12,215.4374,-231.0502,4.974188,20,540,500,2,3.803839
f,20,18,11,85.39428,64.20988,5.235988,20,540,500,2,3.803839
f,20,19,18,-123.4301,42.89476,5.497787,20,540,500,2,3.803839
f,20,0,8,77.5,232.6742,0,20,540,500,2,3.81155
f,20,1,17,-42.89478,-153.3274,0.7853982,20,540,500,2,3.81155
f,20,2,7,19.40869,-48.1441,1.047198,20,540,500,2,3.81155
f,20,3,16,149.7329,-229.9687,1.308997,20,540,500,2,3.81155
f,20,4,5,215,230,1.570796,20,540,500,2,3.81155
f,20,5,15,-215.4373,-2.645106,1.832596,20,540,500,2,3.81155
f,20,6,4,182.4824,177.3445,2.094395,20,540,500,2,3.81155
f,20,7,9,-22.51255,-42.89478,2.356194,20,540,500,2,3.81155
f,20,8,19,-111.9152,19.40869,2.617994,20,540,500,2,3.81155
f,20,9,10,112.8904,216.8741,2.879793,20,540,500,2,3.81155
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.81155
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.81155
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.81155
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.81155
f,20,14,1,-19.40868,-66.11381,4.18879,20,540,500,2,3.81155
f,20,15,13,-149.7329,195.3408,4.45059,20,540,500,2,3.81155
f,20,16,3,114.7832,252.5,4.712389,20,540,500,2,3.81155
f,20,17,12,215.4374,-231.0502,4.974188,20,540,500,2,3.81155
f,20,18,11,85.39428,64.20988,5.235988,20,540,500,2,3.81155
f,20,19,18,-123.4301,42.89476,5.497787,20,540,500,2,3.81155
f,20,0,8,77.5,232.6742,0,20,540,500,2,3.819918
f,20,1,17,-42.89478,-153.3274,0.7853982,20,540,500,2,3.819918
f,20,2,7,19.40869,-48.1441,1.047198,20,540,500,2,3.819918
f,20,3,16,149.7329,-229.9687,1.308997,20,540,500,2,3.819918
f,20,4,5,215,230,1.570796,20,540,500,2,3.819918
f,20,5,15,-215.4373,-2.645106,1.832596,20,540,500,2,3.819918
f,20,6,4,182.4824,177.3445,2.094395,20,540,500,2,3.819918
f,20,7,9,-22.51255,-42.89478,2.356194,20,540,500,2,3.819918
f,20,8,19,-111.9152,19.40869,2.617994,20,540,500,2,3.819918
f,20,9,10,112.8904,216.8741,2.879793,20,540,500,2,3.819918
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.819918
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.819918
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.819918
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.819918
f,20,14,1,-19.40868,-66.11381,4.18879,20,540,500,2,3.819918
f,20,15,13,-149.7329,195.3408,4.45059,20,540,500,2,3.819918
f,20,16,3,114.7832,252.5,4.712389,20,540,500,2,3.819918
f,20,17,12,215.4374,-231.0502,4.974188,20,540,500,2,3.819918
f,20,18,11,85.39428,64.20988,5.235988,20,540,500,2,3.819918
f,20,19,18,-123.4301,42.89476,5.497787,20,540,500,2,3.819918
f,20,0,8,77.5,232.6742,0,20,540,500,2,3.827501
f,20,1,17,-42.89478,-153.3274,0.7853982,20,540,500,2,3.827501
f,20,2,7,19.40869,-48.1441,1.047198,20,540,500,2,3.827501
f,20,3,16,149.7329,-229.9687,1.308997,20,540,500,2,3.827501
f,20,4,5,215,230,1.570796,20,540,500,2,3.827501
f,20,5,15,-215.4373,-2.645106,1.832596,20,540,500,2,3.827501
f,20,6,4,182.4824,177.3445,2.094395,20,540,500,2,3.827501
f,20,7,9,-22.51255,-42.89478,2.356194,20,540,500,2,3.827501
f,20,8,19,-111.9152,19.40869,2.617994,20,540,500,2,3.827501
f,20,9,10,112.8904,216.8741,2.879793,20,540,500,2,3.827501
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.827501
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.827501
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.827501
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.827501
f,20,14,1,-19.40868,-66.11381,4.18879,20,540,500,2,3.827501
f,20,15,13,-149.7329,195.3408,4.45059,20,540,500,2,3.827501
f,20,16,3,114.7832,252.5,4.712389,20,540,500,2,3.827501
f,20,17,12,215.4374,-231.0502,4.974188,20,540,500,2,3.827501
f,20,18,11,85.39428,64.20988,5.235988,20,540,500,2,3.827501
f,20,19,18,-123.4301,42.89476,5.497787,20,540,500,2,3.827501
f,20,0,8,77.5,232.6742,0,20,540,500,2,3.835825
f,20,1,17,-42.89478,-153.3274,0.7853982,20,540,500,2,3.835825
f,20,2,7,19.40869,-48.1441,1.047198,20,540,500,2,3.835825
f,20,3,16,149.7329,-229.9687,1.308997,20,540,500,2,3.835825
f,20,4,5,215,230,1.570796,20,540,500,2,3.835825
f,20,5,15,-215.4373,-2.645106,1.832596,20,540,500,2,3.835825
f,20,6,4,182.4824,177.3445,2.094395,20,540,500,2,3.835825
f,20,7,9,-22.51255,-42.89478,2.356194,20,540,500,2,3.835825
f,20,8,19,-111.9152,19.40869,2.617994,20,540,500,2,3.835825
f,20,9,10,112.8904,216.8741,2.879793,20,540,500,2,3.835825
f,20,10,6,117.5,232.5,3.141593,20,540,500,2,3.835825
f,20,11,2,107.4759,-215.4373,3.403392,20,540,500,2,3.835825
f,20,12,0,-68.55293,-110.125,3.665191,20,540,500,2,3.835825
f,20,13,14,-10.13827,-22.51264,3.926991,20,540,500,2,3.835825
